-4.820800000000000085e-01,9.467599999999999127e+00,-2.155299999999999994e+00,1.035100000000000000e+06,1.000000000000000000e+00
-5.185300000000000464e-01,9.455199999999999605e+00,-2.154300000000000104e+00,1.035100000000000000e+06,1.000000000000000000e+00
-4.945200000000000151e-01,9.479400000000000048e+00,-2.167499999999999982e+00,1.035100000000000000e+06,1.000000000000000000e+00
-4.944000000000000061e-01,9.467399999999999594e+00,-2.167300000000000004e+00,1.035100000000000000e+06,1.000000000000000000e+00
-5.429199999999999582e-01,9.455000000000000071e+00,-2.153900000000000148e+00,1.035200000000000000e+06,1.000000000000000000e+00
-4.941499999999999782e-01,9.455399999999999139e+00,-2.154799999999999827e+00,1.035200000000000000e+06,1.000000000000000000e+00
-5.309700000000000530e-01,9.467000000000000526e+00,-2.166500000000000092e+00,1.035200000000000000e+06,1.000000000000000000e+00
-5.189000000000000279e-01,9.479200000000000514e+00,-2.166999999999999815e+00,1.035200000000000000e+06,1.000000000000000000e+00
-4.942699999999999871e-01,9.455299999999999372e+00,-2.166999999999999815e+00,1.035200000000000000e+06,1.000000000000000000e+00
-5.064600000000000213e-01,9.455199999999999605e+00,-2.166799999999999837e+00,1.035300000000000000e+06,1.000000000000000000e+00
-5.064600000000000213e-01,9.455199999999999605e+00,-2.166799999999999837e+00,1.035300000000000000e+06,1.000000000000000000e+00
-5.185400000000000009e-01,9.467399999999999594e+00,-2.142399999999999860e+00,1.035300000000000000e+06,1.000000000000000000e+00
-5.185400000000000009e-01,9.467399999999999594e+00,-2.142399999999999860e+00,1.035300000000000000e+06,1.000000000000000000e+00
-5.427999999999999492e-01,9.467299999999999827e+00,-2.129700000000000149e+00,1.035300000000000000e+06,1.000000000000000000e+00
-5.432799999999999851e-01,9.478899999999999437e+00,-2.166500000000000092e+00,1.035400000000000000e+06,1.000000000000000000e+00
-5.063400000000000123e-01,9.455299999999999372e+00,-2.154599999999999849e+00,1.035400000000000000e+06,1.000000000000000000e+00
-5.191400000000000459e-01,9.466799999999999216e+00,-2.203300000000000036e+00,1.035400000000000000e+06,1.000000000000000000e+00
-4.942799999999999971e-01,9.491799999999999571e+00,-2.131200000000000205e+00,1.035400000000000000e+06,1.000000000000000000e+00
-4.694099999999999939e-01,9.468199999999999505e+00,-2.106799999999999784e+00,1.035400000000000000e+06,1.000000000000000000e+00
-5.063499999999999668e-01,9.491799999999999571e+00,-2.118700000000000028e+00,1.035500000000000000e+06,1.000000000000000000e+00
-5.548699999999999743e-01,9.442899999999999849e+00,-2.141199999999999992e+00,1.035500000000000000e+06,1.000000000000000000e+00
-5.308500000000000441e-01,9.467100000000000293e+00,-2.154300000000000104e+00,1.035500000000000000e+06,1.000000000000000000e+00
-5.064699999999999758e-01,9.479499999999999815e+00,-2.142900000000000027e+00,1.035500000000000000e+06,1.000000000000000000e+00
-5.552300000000000013e-01,9.466900000000000759e+00,-2.153799999999999937e+00,1.035500000000000000e+06,1.000000000000000000e+00
-5.186600000000000099e-01,9.479400000000000048e+00,-2.142599999999999838e+00,1.035600000000000000e+06,1.000000000000000000e+00
-5.186600000000000099e-01,9.479400000000000048e+00,-2.142599999999999838e+00,1.035600000000000000e+06,1.000000000000000000e+00
-5.063400000000000123e-01,9.455299999999999372e+00,-2.154599999999999849e+00,1.035600000000000000e+06,1.000000000000000000e+00
-5.308500000000000441e-01,9.467100000000000293e+00,-2.154300000000000104e+00,1.035600000000000000e+06,1.000000000000000000e+00
-5.062200000000000033e-01,9.455399999999999139e+00,-2.142399999999999860e+00,1.035600000000000000e+06,1.000000000000000000e+00
-5.184199999999999919e-01,9.467499999999999361e+00,-2.130199999999999871e+00,1.035600000000000000e+06,1.000000000000000000e+00
-5.429199999999999582e-01,9.467100000000000293e+00,-2.141900000000000137e+00,1.035700000000000000e+06,1.000000000000000000e+00
2.098199999999999843e+00,8.880000000000000782e+00,-3.256099999999999994e+00,1.037300000000000000e+06,1.000000000000000000e+00
2.097700000000000120e+00,8.928200000000000358e+00,-3.257099999999999884e+00,1.037300000000000000e+06,1.000000000000000000e+00
2.097500000000000142e+00,8.940200000000000813e+00,-3.257299999999999862e+00,1.037300000000000000e+06,1.000000000000000000e+00
2.110100000000000087e+00,8.904199999999999449e+00,-3.256899999999999906e+00,1.037300000000000000e+06,1.000000000000000000e+00
2.061700000000000088e+00,8.891899999999999693e+00,-3.231300000000000061e+00,1.037400000000000000e+06,1.000000000000000000e+00
2.073399999999999910e+00,8.915900000000000603e+00,-3.256400000000000183e+00,1.037400000000000000e+06,1.000000000000000000e+00
2.110199999999999854e+00,8.880000000000000782e+00,-3.268600000000000172e+00,1.037400000000000000e+06,1.000000000000000000e+00
2.085700000000000109e+00,8.903999999999999915e+00,-3.256400000000000183e+00,1.037400000000000000e+06,1.000000000000000000e+00
2.109500000000000153e+00,8.927899999999999281e+00,-3.293899999999999828e+00,1.037400000000000000e+06,1.000000000000000000e+00
2.097900000000000098e+00,8.904099999999999682e+00,-3.256600000000000161e+00,1.037500000000000000e+06,1.000000000000000000e+00
2.110300000000000065e+00,8.892300000000000537e+00,-3.244400000000000173e+00,1.037500000000000000e+06,1.000000000000000000e+00
2.036900000000000155e+00,8.903499999999999304e+00,-3.255399999999999849e+00,1.037500000000000000e+06,1.000000000000000000e+00
2.073199999999999932e+00,8.927799999999999514e+00,-3.268800000000000150e+00,1.037500000000000000e+06,1.000000000000000000e+00
2.097500000000000142e+00,8.928000000000000824e+00,-3.269299999999999873e+00,1.037500000000000000e+06,1.000000000000000000e+00
2.110199999999999854e+00,8.880000000000000782e+00,-3.268600000000000172e+00,1.037600000000000000e+06,1.000000000000000000e+00
2.073300000000000143e+00,8.903600000000000847e+00,-3.280499999999999972e+00,1.037600000000000000e+06,1.000000000000000000e+00
2.060700000000000198e+00,8.915300000000000225e+00,-3.304899999999999949e+00,1.037600000000000000e+06,1.000000000000000000e+00
2.097799999999999887e+00,8.916100000000000136e+00,-3.256899999999999906e+00,1.037600000000000000e+06,1.000000000000000000e+00
2.097500000000000142e+00,8.928000000000000824e+00,-3.269299999999999873e+00,1.037600000000000000e+06,1.000000000000000000e+00
2.097999999999999865e+00,8.891999999999999460e+00,-3.256400000000000183e+00,1.037700000000000000e+06,1.000000000000000000e+00
2.085799999999999876e+00,8.904099999999999682e+00,-3.244200000000000195e+00,1.037700000000000000e+06,1.000000000000000000e+00
2.097799999999999887e+00,8.903999999999999915e+00,-3.268800000000000150e+00,1.037700000000000000e+06,1.000000000000000000e+00
2.109900000000000109e+00,8.903900000000000148e+00,-3.281299999999999883e+00,1.037700000000000000e+06,1.000000000000000000e+00
2.109999999999999876e+00,8.904099999999999682e+00,-3.269099999999999895e+00,1.037700000000000000e+06,1.000000000000000000e+00
2.085799999999999876e+00,8.891899999999999693e+00,-3.256099999999999994e+00,1.037800000000000000e+06,1.000000000000000000e+00
2.110100000000000087e+00,8.904199999999999449e+00,-3.256899999999999906e+00,1.037800000000000000e+06,1.000000000000000000e+00
2.085599999999999898e+00,8.891700000000000159e+00,-3.280499999999999972e+00,1.037800000000000000e+06,1.000000000000000000e+00
2.146399999999999864e+00,8.904299999999999216e+00,-3.282000000000000028e+00,1.037800000000000000e+06,1.000000000000000000e+00
2.122599999999999820e+00,8.916900000000000048e+00,-3.208600000000000119e+00,1.037800000000000000e+06,1.000000000000000000e+00
2.097500000000000142e+00,8.915900000000000603e+00,-3.281200000000000117e+00,1.037900000000000000e+06,1.000000000000000000e+00
2.085799999999999876e+00,8.843199999999999505e+00,-3.303900000000000059e+00,1.037900000000000000e+06,1.000000000000000000e+00
2.086199999999999832e+00,8.892300000000000537e+00,-3.219599999999999795e+00,1.037900000000000000e+06,1.000000000000000000e+00
2.085500000000000131e+00,8.952400000000000801e+00,-3.233000000000000096e+00,1.037900000000000000e+06,1.000000000000000000e+00
2.122399999999999842e+00,8.928800000000000736e+00,-3.221000000000000085e+00,1.037900000000000000e+06,1.000000000000000000e+00
2.110599999999999810e+00,8.880399999999999849e+00,-3.232000000000000206e+00,1.038000000000000000e+06,1.000000000000000000e+00
2.048999999999999932e+00,8.867000000000000881e+00,-3.303700000000000081e+00,1.038000000000000000e+06,1.000000000000000000e+00
2.109700000000000131e+00,8.952500000000000568e+00,-3.245600000000000041e+00,1.038000000000000000e+06,1.000000000000000000e+00
2.122100000000000097e+00,8.867599999999999483e+00,-3.317400000000000126e+00,1.038000000000000000e+06,1.000000000000000000e+00
2.122500000000000053e+00,8.904600000000000293e+00,-3.232699999999999907e+00,1.038000000000000000e+06,1.000000000000000000e+00
2.146999999999999797e+00,8.892799999999999372e+00,-3.233000000000000096e+00,1.038100000000000000e+06,1.000000000000000000e+00
2.122700000000000031e+00,8.892500000000000071e+00,-3.232499999999999929e+00,1.038100000000000000e+06,1.000000000000000000e+00
2.122199999999999864e+00,8.916399999999999437e+00,-3.257400000000000073e+00,1.038100000000000000e+06,1.000000000000000000e+00
2.085999999999999854e+00,8.879899999999999238e+00,-3.255900000000000016e+00,1.038100000000000000e+06,1.000000000000000000e+00
2.110100000000000087e+00,8.904199999999999449e+00,-3.256899999999999906e+00,1.038100000000000000e+06,1.000000000000000000e+00
2.134700000000000042e+00,8.929000000000000270e+00,-3.209099999999999842e+00,1.038100000000000000e+06,1.000000000000000000e+00
2.122799999999999798e+00,8.880499999999999616e+00,-3.232299999999999951e+00,1.038200000000000000e+06,1.000000000000000000e+00
2.110300000000000065e+00,8.867900000000000560e+00,-3.268299999999999983e+00,1.038200000000000000e+06,1.000000000000000000e+00
2.097700000000000120e+00,8.879500000000000171e+00,-3.304899999999999949e+00,1.038200000000000000e+06,1.000000000000000000e+00
2.158700000000000063e+00,8.953200000000000713e+00,-3.222199999999999953e+00,1.038200000000000000e+06,1.000000000000000000e+00
2.171499999999999986e+00,8.905300000000000438e+00,-3.209299999999999820e+00,1.038200000000000000e+06,1.000000000000000000e+00
2.122500000000000053e+00,8.868100000000000094e+00,-3.268600000000000172e+00,1.038300000000000000e+06,1.000000000000000000e+00
2.097900000000000098e+00,8.867599999999999483e+00,-3.292499999999999982e+00,1.038300000000000000e+06,1.000000000000000000e+00
2.122300000000000075e+00,8.916499999999999204e+00,-3.245200000000000085e+00,1.038300000000000000e+06,1.000000000000000000e+00
2.135099999999999998e+00,8.892899999999999139e+00,-3.208400000000000141e+00,1.038300000000000000e+06,1.000000000000000000e+00
2.146999999999999797e+00,8.917099999999999582e+00,-3.209099999999999842e+00,1.038300000000000000e+06,1.000000000000000000e+00
2.098100000000000076e+00,8.892200000000000770e+00,-3.244200000000000195e+00,1.038400000000000000e+06,1.000000000000000000e+00
2.146399999999999864e+00,8.867800000000000793e+00,-3.317800000000000082e+00,1.038400000000000000e+06,1.000000000000000000e+00
2.147200000000000220e+00,8.880699999999999150e+00,-3.232800000000000118e+00,1.038400000000000000e+06,1.000000000000000000e+00
2.121900000000000119e+00,8.952600000000000335e+00,-3.245899999999999785e+00,1.038400000000000000e+06,1.000000000000000000e+00
2.121999999999999886e+00,8.940599999999999881e+00,-3.245600000000000041e+00,1.038400000000000000e+06,1.000000000000000000e+00
2.183600000000000207e+00,8.856600000000000250e+00,-3.269600000000000062e+00,1.038500000000000000e+06,1.000000000000000000e+00
2.134999999999999787e+00,8.892799999999999372e+00,-3.220600000000000129e+00,1.038500000000000000e+06,1.000000000000000000e+00
2.085700000000000109e+00,8.916100000000000136e+00,-3.244400000000000173e+00,1.038500000000000000e+06,1.000000000000000000e+00
2.134500000000000064e+00,8.904400000000000759e+00,-3.257400000000000073e+00,1.038500000000000000e+06,1.000000000000000000e+00
2.158900000000000041e+00,8.929000000000000270e+00,-3.233999999999999986e+00,1.038500000000000000e+06,1.000000000000000000e+00
2.134999999999999787e+00,8.880599999999999383e+00,-3.232499999999999929e+00,1.038600000000000000e+06,1.000000000000000000e+00
2.135299999999999976e+00,8.881000000000000227e+00,-3.195899999999999963e+00,1.038600000000000000e+06,1.000000000000000000e+00
2.121999999999999886e+00,8.928399999999999892e+00,-3.257600000000000051e+00,1.038600000000000000e+06,1.000000000000000000e+00
2.146799999999999820e+00,8.880300000000000082e+00,-3.269299999999999873e+00,1.038600000000000000e+06,1.000000000000000000e+00
2.183699999999999974e+00,8.856700000000000017e+00,-3.257400000000000073e+00,1.038600000000000000e+06,1.000000000000000000e+00
2.109999999999999876e+00,8.904099999999999682e+00,-3.269099999999999895e+00,1.038700000000000000e+06,1.000000000000000000e+00
2.110300000000000065e+00,8.916600000000000747e+00,-3.220499999999999918e+00,1.038700000000000000e+06,1.000000000000000000e+00
2.158300000000000107e+00,8.928399999999999892e+00,-3.294900000000000162e+00,1.038700000000000000e+06,1.000000000000000000e+00
2.146700000000000053e+00,8.880200000000000315e+00,-3.281499999999999861e+00,1.038700000000000000e+06,1.000000000000000000e+00
2.159299999999999997e+00,8.893000000000000682e+00,-3.221000000000000085e+00,1.038700000000000000e+06,1.000000000000000000e+00
2.121900000000000119e+00,8.928300000000000125e+00,-3.269800000000000040e+00,1.038800000000000000e+06,1.000000000000000000e+00
2.158500000000000085e+00,8.916499999999999204e+00,-3.282500000000000195e+00,1.038800000000000000e+06,1.000000000000000000e+00
2.183699999999999974e+00,8.844599999999999795e+00,-3.269299999999999873e+00,1.038800000000000000e+06,1.000000000000000000e+00
2.159299999999999997e+00,8.893000000000000682e+00,-3.221000000000000085e+00,1.038800000000000000e+06,1.000000000000000000e+00
2.134599999999999831e+00,8.904600000000000293e+00,-3.245200000000000085e+00,1.038800000000000000e+06,1.000000000000000000e+00
2.134199999999999875e+00,8.904199999999999449e+00,-3.281699999999999839e+00,1.038900000000000000e+06,1.000000000000000000e+00
2.158700000000000063e+00,8.892400000000000304e+00,-3.282000000000000028e+00,1.038900000000000000e+06,1.000000000000000000e+00
2.146799999999999820e+00,8.892500000000000071e+00,-3.257400000000000073e+00,1.038900000000000000e+06,1.000000000000000000e+00
2.147299999999999986e+00,8.880800000000000693e+00,-3.220600000000000129e+00,1.038900000000000000e+06,1.000000000000000000e+00
2.134700000000000042e+00,8.904700000000000060e+00,-3.233000000000000096e+00,1.038900000000000000e+06,1.000000000000000000e+00
2.146100000000000119e+00,8.916100000000000136e+00,-3.306599999999999984e+00,1.038900000000000000e+06,1.000000000000000000e+00
2.158900000000000041e+00,8.892500000000000071e+00,-3.269800000000000040e+00,1.039000000000000000e+06,1.000000000000000000e+00
2.159299999999999997e+00,8.880800000000000693e+00,-3.233000000000000096e+00,1.039000000000000000e+06,1.000000000000000000e+00
2.122300000000000075e+00,8.916499999999999204e+00,-3.245200000000000085e+00,1.039000000000000000e+06,1.000000000000000000e+00
2.134399999999999853e+00,8.892099999999999227e+00,-3.281499999999999861e+00,1.039000000000000000e+06,1.000000000000000000e+00
2.158500000000000085e+00,8.892099999999999227e+00,-3.306400000000000006e+00,1.039000000000000000e+06,1.000000000000000000e+00
2.159100000000000019e+00,8.892799999999999372e+00,-3.245400000000000063e+00,1.039100000000000000e+06,1.000000000000000000e+00
2.122799999999999798e+00,8.904799999999999827e+00,-3.208400000000000141e+00,1.039100000000000000e+06,1.000000000000000000e+00
2.122799999999999798e+00,8.892599999999999838e+00,-3.220299999999999940e+00,1.039100000000000000e+06,1.000000000000000000e+00
2.158900000000000041e+00,8.880300000000000082e+00,-3.281800000000000050e+00,1.039100000000000000e+06,1.000000000000000000e+00
2.146799999999999820e+00,8.892500000000000071e+00,-3.257400000000000073e+00,1.039100000000000000e+06,1.000000000000000000e+00
2.134399999999999853e+00,8.916499999999999204e+00,-3.257600000000000051e+00,1.039200000000000000e+06,1.000000000000000000e+00
2.146500000000000075e+00,8.916600000000000747e+00,-3.257800000000000029e+00,1.039200000000000000e+06,1.000000000000000000e+00
2.159299999999999997e+00,8.880800000000000693e+00,-3.233000000000000096e+00,1.039200000000000000e+06,1.000000000000000000e+00
2.134799999999999809e+00,8.880499999999999616e+00,-3.244699999999999918e+00,1.039200000000000000e+06,1.000000000000000000e+00
